ID,取引価格（総額）_log
14286632,7.545091983081687
14286751,7.142743565061267
14286783,7.455030663389752
14286797,7.269741041339599
14286885,7.266124476148259
14287203,7.23317121227709
14287205,6.304379428121753
14287222,7.383674686633288
14287413,6.702130701885312
14287414,6.456991121825031
14287417,7.178250532776237
14287427,7.418516047255491
14287734,6.303623507759842
14287741,6.356797825226295
14287849,7.348649444219852
14287851,6.458687962161783
14287852,7.2127696378032295
14287853,6.890040786419639
14287970,7.508402064577221
14288020,7.162351020413141
14288023,7.179535995728585
14289131,6.535887439649497
14289132,7.0268624311364425
14289133,6.56948768141551
14289134,6.493731094709347
14289144,6.509715466138836
14289555,6.861497104490833
14289640,6.819179446108365
14289643,7.088574537346196
14289828,7.733974475846565
14289995,7.284280984480596
14290063,7.315692833107296
14290313,7.086801854748342
14290496,7.025088141690431
14290499,7.397438479326328
14290602,7.349413785278261
14290605,7.349413785278261
14290693,7.213856588593818
14291073,7.026801795679169
14291074,7.11102451587537
14291075,6.88895284303042
14291126,6.9366211884518
14291140,7.356299160018785
14291373,7.546449795364542
14291374,7.405410727007421
14291375,7.564574842852914
14291377,7.304183190134249
14291380,6.831196869153822
14291381,7.403533184431211
14291384,7.279706617833813
14291394,7.405410727007421
14291563,7.430419460527955
14291566,7.29335942249874
14291569,7.136845416678038
14291781,7.124796587027887
14291833,6.875275465250927
14291842,7.070661471035344
14291844,7.062124300765615
14291851,6.629965439359438
14292082,7.601611432298827
14292097,7.168062158378852
14292191,7.101744800276869
14292633,7.250107126088387
14292636,7.495621775885177
14292639,7.408649006835476
14292688,7.495253819514978
14292694,7.536794007238057
14293259,7.076820953685885
14293261,7.3452677416858885
14293263,7.379211673965628
14293264,6.999509155997959
14293265,7.531027640845823
14293266,6.419190693332371
14293272,7.386615779713492
14293532,7.211767825721971
14294056,7.447079011250591
14294642,6.911720155760629
14294644,7.025449517371817
14294851,6.878690973034821
14295449,6.6341353961276015
14296063,7.30290293069226
14296343,6.906103547572208
14296359,6.857507578402277
14296883,6.944938888262421
14297211,7.215397247907382
14297358,7.492150285071422
14297359,7.470321236906391
14298573,7.3678459491652175
14298574,7.416186877058113
14298575,7.462676083104938
14298576,7.458986509700637
15002180,7.106783210140827
15003461,7.321937044546298
15003551,7.08545602533778
15003643,7.465571962987106
15003755,7.432965568441108
15003957,7.445091241562032
15003958,7.148840512498642
15003991,6.451226590637532
15003992,7.249263540465489
15004186,7.221452671026827
15004207,7.090302484507871
15004318,7.250502835490256
15004557,7.344538499086887
15004575,6.424917100758168
15004578,7.551753098697811
15004800,7.219860250042747
15004831,6.93414392119914
15004842,7.398395682910583
15004883,6.609494808093541
15005190,6.769792970271634
15005191,6.38826154265801
15005192,6.750340032653798
15005193,7.02589992980739
15005345,7.054284233884153
15005346,7.054284233884153
15005413,6.6355641810825245
15005520,6.739551201188078
15005521,6.574491676334475
15005547,6.717304603388574
15005643,6.598061757371844
15005904,7.239226113775763
15005905,6.504661907448283
15006042,6.414870457351083
15006374,7.0411250058813275
15006992,6.849040240380205
15009728,6.933865359725506
15009729,6.674000628952773
15009730,6.749089167796584
15009844,6.8564713604347824
15010932,7.3216122224193745
15013947,7.397517859129032
15013948,6.842892119875664
15015539,6.9346171947271955
15018748,7.27623357814617
15038907,7.166470603448299
15040362,6.539862992280997
15042262,6.461001046734217
15042785,7.049529850871377
15042787,7.359501817868119
15042793,7.143001871061872
15042993,6.241082230746386
15043180,7.2328990394148045
15043183,7.410222586527934
15043254,7.336047208493493
15043257,6.66677477011304
15043260,7.114951573323299
15043263,6.862535787920524
15043401,7.0496765417533895
15043782,7.285447135985919
15043940,7.430465392130018
15043993,7.087340643804129
15043996,7.087340643804129
15044107,6.634257328007984
15044109,7.272599396358206
15044111,6.307860000603625
15044342,7.296853527206543
15044904,7.410070681500546
15044906,7.34015302664816
15044934,6.418978531960086
15045311,7.3254799882696
15045386,7.330689547398595
15045456,7.085941856222618
15045572,6.907802325188354
15045626,6.402637827303699
15045938,7.358940187042033
15046026,7.080499643548976
15046029,7.014378926824269
15046031,6.6291007076014745
15046033,7.105817531140008
15046035,7.092493101452672
15046040,6.377016710619529
15046066,7.0915512440479525
15046274,6.852693259132709
15046328,6.8372135143868915
15046336,7.081153803006022
15046687,7.4244774620703184
15046740,6.748588874850367
15046859,6.355760852019064
15046941,6.326858396061027
15046945,6.319622617405048
15046948,6.965595323893468
15047206,7.165784780888635
15047208,7.0364299430468655
15047456,7.197843857549885
15047719,6.24523703435145
15048407,7.246503402910438
15048566,7.423381733774847
15052706,7.068654516526318
15052708,7.132417756752986
15052717,7.0955682482220155
15052718,7.289738886599349
15053753,7.259469631815091
15053771,6.931596532081741
15053921,7.104819444865199
15056216,6.2701952968835215
15056612,7.2124808192231855
15056713,7.140295769215318
15056720,7.421558566080009
15058257,6.3143576680879505
15058258,6.373428173242664
15058261,6.354447430641365
15058482,6.154175870071316
15058550,6.114427743740919
15058554,6.1303063505796205
15059975,7.1155332751163245
15061767,6.983735750532759
15061834,7.223381736761103
15064964,6.848597335223245
16000506,7.164404621448884
16000553,7.536707302837367
16001532,6.436138536506967
16001751,6.875541187748741
16001752,6.805416222423523
16002090,7.411615561312392
16002686,7.439764248391957
16002977,7.144986114437539
16003172,7.084649133761637
16003843,7.406535609742174
16005106,7.149369322249528
16005701,7.0040199137765375
16005778,6.411642460894861
16006077,7.158545582407494
16008169,7.065819557409173
16008630,7.225743531604504
16021097,6.999343351443945
16021112,7.389550932217159
16021187,7.278422008045962
16021214,7.400350010142902
16021380,7.155480117283368
16021988,6.7083714433138715
16022003,7.254655171624484
16022004,7.19642378014828
16022151,6.839595828163044
16022614,7.159507365259536
16022631,7.438451392352938
16022632,7.2299395512532465
16022744,7.696127435542409
16023199,7.501783742852638
16023579,7.12553298711945
16023877,7.136869372876295
16024507,7.190416553102691
16024882,6.766394853796997
16024883,7.0040199137765375
16024933,6.411642460894861
16024934,6.4173083223670915
16025384,7.410008796806122
16025602,7.212221049135233
16026607,6.978282027036184
17000198,6.306371147945799
17000553,6.928967900876137
17000713,6.518057283098468
17001373,7.30115108802681
17001386,7.299245315325592
17001539,7.041320497660435
17001540,7.04721939870378
17002105,6.462668405111756
17003964,7.162877625336594
17004048,7.221864660347264
17004049,7.100535592228681
17004050,7.0959085794353625
17004436,7.156424646908962
17004913,6.932940570328419
17005492,6.355444132533489
17005638,7.69525522009981
17005639,8.074853710844119
17005640,7.746274256350305
17005899,6.358951835815007
17006171,7.078635640000717
17006578,7.326011528327658
17007623,6.388560605434155
17009793,7.425502622543211
17009917,6.243460887658273
17010056,7.422095746402486
17014384,7.083311015241243
17014518,7.187528794561227
17014585,7.040565056279385
17025424,6.843263715980608
17025487,7.242510901483761
17026040,6.738210046550275
17026043,7.171242320070799
17026044,7.501937239939886
17026089,6.832866515328857
17026091,7.013985617889976
17026135,7.128505132008418
17026157,7.106405398402136
17026545,7.261893423627694
17026547,7.407565717325771
17026715,7.130249328045462
17026897,6.27512557295868
17026899,7.333423927231785
17026904,7.276063318152101
17027017,7.59499226180028
17027020,7.08539348302709
17027091,7.176504297966929
17027270,7.259417327689796
17027879,7.27409375151251
17027981,7.330514797951072
17028027,6.206976606479419
17028167,7.110870404114098
17028168,7.136518808493655
17028322,7.129414193600375
17028334,7.279335245073256
17028705,7.299317931041049
17028984,7.570146332223762
17029307,7.3518372663237725
17029308,7.55868667834356
17029310,7.513835746233442
17029313,7.692312973918554
17029315,7.541782953785938
17029880,7.233165733329919
17030281,6.210756221510188
17030393,7.610949065373695
17030624,7.013295079954296
17034179,6.269256969741444
18001944,7.16026653832527
18002260,6.918813918711891
18003078,7.217656092335182
18015668,6.238329687140584
18015670,6.49457697719417
18016089,7.08583436948227
18016188,6.593970813529521
18016262,6.349805509085736
18016377,7.140124999157751
18016474,7.60653651072225
18016530,7.228321435253693
18016580,6.656279044837286
18016590,7.176352197093684
18016591,7.176352197093684
19000146,6.258394896555572
19000826,6.857477377515948
19001033,7.115385423938885
19001034,7.263449686844257
19001738,7.377760731087895
19001841,6.505538857839817
19002336,7.333283445649621
19018187,7.308829343850594
19018221,6.854972494374198
19018393,6.864418553701786
19018829,6.875596446123869
19019176,6.862589553850037
19019225,6.72904965501542
19019309,7.28878435870054
19019346,6.601865807447489
19019502,7.2740024471770015
19019654,7.487379291332647
19019759,7.120944577578392
19019773,7.061794050304319
20000526,7.3512718027234785
20000740,7.349572991189075
20003255,7.305760696044776
20004034,7.396113244897624
20006248,7.023931288491755
20007041,6.79246844037678
20038880,7.217093977565959
20039238,7.0528159710052
20039654,7.249194089797932
20039966,7.566897797447389
20040040,6.520615667636259
20040598,7.242903329161841
20040729,7.03764664526244
20041206,7.434144042931355
20041492,7.266191998400358
20041620,7.504968034217481
20041635,7.238563563606494
20041636,7.206105122346629
20041637,7.211359356125031
20041638,7.40860696360193
20042540,6.760098521912717
20042651,7.498315465782426
20043035,7.478608755034333
20043065,7.440203494796009
20043119,7.132519422123551
20043209,6.9900397496603075
20043213,7.007645152630727
20043472,7.320298339890123
20043473,7.340146775737968
20043489,6.980012041897055
20044133,6.733025742026423
20044388,6.4565778256974795
20045271,7.304154187135192
20045272,7.48684515007987
20045450,6.57566112188545
20047735,7.383686608044893
21000149,7.234913802137849
21000525,7.401022474005306
21001269,7.195472844963356
21001417,7.337865443840113
21001424,7.600728305199586
21002311,7.081884771606511
21003014,7.382263343744179
21003282,7.55113066154255
21003469,6.92483267922971
21003479,6.997727622780964
21004906,7.250055781745768
21005191,7.090352833900368
21005689,7.310406581462071
21005873,7.5220985669807305
21006861,7.464572669078809
21006862,7.403762551201997
21011315,6.7877355382354585
21036797,6.899367264153978
21036909,7.003863640865291
21037779,7.117329097070891
21038405,6.781589209573627
21038682,7.229641680467886
21039361,7.107984674352548
21039779,6.130520838008851
21040170,7.251897212987628
21040527,7.017467577072527
21040558,6.956920270956758
21042626,7.453091549489117
21043205,7.527213606315597
21043276,7.102000328815724
21043305,7.203286250579265
21043356,6.737194688377272
21046352,6.909619801136022
21054441,7.092678966864366
21054768,6.861903276895053
21055233,6.765807264410245
21055378,6.602900594620245
21055399,6.878902233024036
21055544,7.191247905956041
21055745,7.068334908999556
21055993,6.43866720552825
22000968,7.3189383239136605
22001107,7.335644612870104
22001333,7.5024048938330266
22001394,7.663002582069606
22002323,7.358133768937509
22002346,7.400421321995355
22002524,6.798604853597567
22002525,6.96241102769923
22002784,7.518779577688165
22003422,6.803748089173227
22004317,7.040952866288458
22004621,6.438420750170031
22004993,7.484891416093961
22004994,7.027828511635099
22005097,7.504217408304492
22005349,6.774054647474968
22005518,7.330298351385061
22005519,7.578225641397462
22005613,7.434794495108634
22006209,7.366359215320071
22006240,7.282824436323
22006310,7.268683145721611
22007257,7.724217386820068
22007258,7.162826577124238
22008662,6.62773522497201
22009345,7.53583351415148
22009346,7.817474433551759
22009347,7.741789234559657
22009536,7.15639938243073
22009537,7.25830438667963
22009538,7.098576987510332
22010100,7.2515016601904145
22010542,7.557637397779112
22011129,7.416952704139177
22011276,7.341720906662367
22011277,7.263128670522211
22011278,7.238939805652268
22011279,7.267395516493555
22012011,7.226587232390808
22012096,7.5437390628244545
22012153,7.144469774383722
22012154,7.234643754026671
22012422,7.413341364302275
22012430,7.092313809049899
22012431,6.462756351734723
22013743,7.073556107370519
22013744,7.313006974139843
22014179,6.418137799793629
22014526,7.329384773584394
22014729,6.928109692551011
22014730,6.9064711127282346
22014964,7.008160521555745
22016065,6.909711316930166
22016066,6.5465780225668295
22016067,7.217444997006813
22016307,7.0880278189944335
22016502,6.94688513922211
22017045,7.081065384692369
22019239,6.88434573739239
22019240,6.78350702559047
22019975,7.129026442668953
22021812,7.157574842315415
22022045,7.139802266408129
22022504,7.258428300094077
22023066,6.952837014011806
22024089,7.06525884511622
22024150,7.246042626592671
22025181,7.193672318005837
22025726,7.106446549967238
22025808,7.074890802983483
22025809,7.126961388958269
22027581,7.387655648575493
22035726,7.3351671345854115
22037059,7.174302509262399
22037897,6.676914755044355
22037925,7.376680491951078
22037927,7.466632288111772
22038704,7.3467933679713555
22039923,7.296140373864181
22040789,7.217784637752927
22044613,7.190452252733251
22045461,7.292795081072924
22045886,7.911609870069025
22045888,7.71803768899746
22046124,7.389799988805801
22046126,7.217235014032443
22046257,7.487389722343782
22046656,7.168411308727677
22047363,7.158089475415497
22047399,7.704097555470599
22048102,7.262029169689595
22048122,7.320429840853213
22048740,7.550651163343875
22048742,7.489872680942072
22049031,6.971943865676907
22049290,7.376619733398626
22049362,6.419808004920482
22049613,7.441727164729644
22049851,7.2289843814386785
22050006,7.4207618479239
22050007,7.565494420205518
22051664,6.949250065774855
22051667,7.08840824624923
22051784,7.040378974327473
22052035,7.463235361604681
22052036,7.4488223892441745
22052037,7.4575730649972565
22052038,7.567992327922821
22052210,7.4326250077571325
22052618,7.215084429489518
22052849,7.157339554270398
22053055,6.831933739841617
22053057,7.077458304034269
22053605,7.484358281596767
22053610,7.46671807472556
22053612,7.361903874602658
22053627,7.554027929838384
22053629,7.511358679988086
22056311,7.178665795103456
22058747,7.228653697429845
22059003,6.606410973272989
22059145,6.785704860425191
22059536,6.362667602653915
22059659,6.714914577743463
22060330,7.026481109720805
22060380,7.00758589042593
22060528,7.282562371386611
22060650,6.922483530481048
22060684,7.172386842629179
22060952,7.341007563330045
22060954,7.785180687832329
22060956,7.9751697475855385
22061069,6.2628154500856
22061071,6.809173757529962
22061361,7.307466619185585
22061363,7.1830645703803855
22061367,7.350637690030212
22061369,6.97209730675305
22062304,7.181843144772816
22062481,7.166352913087221
22062491,7.195369226455242
22062637,6.032656008693496
22062915,7.190751934131278
22063057,7.223538178433365
22063217,7.375324004023085
22063225,7.413430993756315
22063228,7.308751663235786
22063413,6.813964296001334
22063415,6.635885970455903
22063737,7.004797165071317
22063976,7.02573309478307
22064154,7.015282149829512
22064501,7.559604522636058
22064504,7.556402134364738
22064603,6.192635127205502
22064767,7.484691458991294
22065289,6.225702566741044
22065536,7.456972344081389
22065842,6.076203192072948
22066157,7.391213116184477
22066162,7.3334581703461525
22066318,7.286861289057029
22066320,7.1139296234908995
22066419,7.232934384148687
22067165,6.880856734366602
22067167,7.1101920502439055
22067324,6.841245587787715
22068072,7.0540667644396065
22070981,7.042474601743867
22071350,7.087675037901984
22071849,7.2820879545356805
22071851,6.955258519413171
22073914,6.42223701662851
22073916,7.33961312499594
22073918,6.411411624701884
22073921,7.19671827306566
22073924,6.599790678405391
22075397,6.832037361464675
22075941,7.192091650130638
22077886,6.284690265163235
22077889,6.228199264089703
22078119,6.250830684525842
22078123,6.643726025661262
22078127,6.798897543714237
22078129,6.455320615879084
22078130,6.413928511494338
22078141,6.359513565916739
22078142,6.795431271053889
22078147,6.625635742054867
22078275,6.838809642283586
22078276,6.509772295462674
22078277,6.909204718251925
22078278,6.012821029934432
22078282,6.797944762580637
22078284,6.458555907426586
22078286,6.7397948581984375
22078869,7.320148631137065
22080987,7.094172783081074
22081540,7.406288472726819
22081606,7.096396207754708
22082297,7.179945089579047
22082482,7.0364568339721565
22082514,6.680414164034275
22082515,6.703212785692169
22082708,7.070695478909009
22083265,6.485226132463428
22083267,7.201918970623701
22083438,7.130233240836428
22083625,7.2023078609703814
22084681,7.196089383384695
22084737,6.960556148595409
22084760,7.405175790348262
22085197,6.94758985186877
22085307,7.105116361224358
22085420,7.213130628715554
22085775,7.184252213099477
22085782,7.398166230760811
22085995,7.254803527638835
22085998,7.07663462136325
22087187,7.386081503277392
22093422,7.221920634019754
22093855,7.162933028289302
22094734,7.192333355134544
22095186,6.692707202490354
22095606,7.056410918590327
22095752,6.7376444160598625
22095759,7.327427549748125
22096250,7.00291646575756
22096312,6.867322764577338
22096921,7.203789164906087
22096960,7.1294569735994955
22099310,7.254543472777747
22100467,6.446305644615983
22100469,7.212808754110134
22102753,7.0593002407973415
22105257,7.180441466558097
22105283,7.297207148506327
22105432,7.399187627548751
22106985,7.522711479088113
22106990,7.457031506920735
23000060,7.138618981911442
23000175,7.174338989593902
23000176,7.661164463308175
23000423,7.575062296136572
23000424,7.283793629763206
23000425,7.5753577319668395
23000726,7.136485525497574
23000741,7.049152854026193
23000789,6.650139961920526
23000790,6.72689240446982
23000966,7.5325250978724085
23001124,7.69145123803314
23001130,7.417017120819605
23001131,7.047338861419763
23001206,7.775664663491912
23001258,7.408170471356261
23001312,7.177652422213335
23001463,7.227973743677197
23001480,7.425201824394386
23001660,7.254150463196358
23001661,7.395146122016871
23001687,7.651194823803759
23001818,7.563171352040097
23001954,7.122472698900403
23002014,7.091147362844114
23002015,6.886562927668051
23002042,7.514851857734466
23002083,7.74232718137267
23002084,8.033133677674686
23002415,7.623137195606302
23002416,6.650293085415249
23002417,7.3356623682416995
23002418,7.108787208407393
23002419,7.110920363718708
23002420,7.698933832410819
23002421,6.768656729604622
23002422,7.151162443121403
23002576,7.732966205726267
23002577,7.4233684405528235
23002731,7.5280753634566935
23002774,7.289817524246547
23002775,7.403166134570195
23002834,7.033981268954786
23002857,7.633592488921622
23002954,7.200002590112863
23003004,7.617505558873955
23003057,6.510974372053615
23003058,7.0980024126060846
23003108,7.650849133244396
23003335,7.183546853370756
23003336,7.17856961522478
23003563,6.745212796130912
23003603,7.274748273924711
23004108,7.116444773108021
23004250,7.422648673036146
23004492,7.2982565377734545
23004859,7.482078010328249
23005114,6.934301033638877
23005132,7.613252493422706
23005133,7.613357466897543
23005134,7.623633029022599
23005361,7.420872251645928
23005728,7.3330494828301065
23005840,7.44062576477398
23005841,6.648165893535055
23005976,7.344033518656066
23006163,7.590726170169842
23006304,7.2280848420038035
23006570,7.607662862525444
23006898,7.1162111541296325
23006899,7.1162111541296325
23007109,7.125556503072705
23007110,7.229399532915814
23007227,6.385827666037531
23007255,7.342643669168893
23007452,7.521259042410189
23007689,7.232872330343213
23007815,7.084997060739993
23007816,7.118150746202441
23007817,7.113014076427842
23007831,7.121430380660056
23007945,7.546319202325198
23007946,7.539094692909963
23008334,7.483778686551247
23008656,6.445686855901741
23008657,6.439400969107339
23008658,6.420435688303999
23008659,6.462410081797827
23008660,6.462410081797827
23008661,7.237978681457186
23008713,7.167083975696222
23008714,7.120654133142465
23008861,7.202337651475436
23008862,7.218046587518941
23008863,7.218046587518941
23008891,7.546670251613946
23008953,7.103831426436646
23009099,7.144478221860848
23009100,7.16368138536361
23009166,7.440685781724572
23009167,7.650007726210563
23009168,7.9290602132554
23009307,7.831893850196579
23009308,7.5379848094629045
23009309,7.905003472139959
23009310,7.384454791053209
23009474,7.2584736882306204
23009475,7.326726055050453
23009476,7.4757600992920175
23009547,7.118023085929181
23009548,7.396389167208876
23009549,7.2205181665502565
23009550,7.2521221888164265
23009551,7.291521022373111
23009658,7.089132406087227
23009659,7.648955350606073
23009660,7.529768735497015
23009808,7.179612688312027
23009809,7.676724171255425
23010041,7.709472562141534
23010201,7.171961742596498
23010378,7.41281986444528
23010388,7.100670913234119
23010403,7.635682859545585
23010404,7.359825323902942
23010471,7.227077265584431
23010472,6.6639738508088255
23010473,7.147038478909981
23010654,7.6178177257025865
23010655,7.772129874079286
23011183,7.1127843344389134
23011252,7.420242473536068
23011253,7.233691345630695
23011276,7.29882962968673
23011277,7.29294012416089
23011583,7.392195843899155
23011638,7.914722831292514
23011827,7.343250631698793
23012030,7.448590486291379
23012031,7.374866659889626
23012326,7.09674209545954
23012327,6.867868061266215
23012340,7.048543970738046
23012377,7.022505094096521
23012471,7.230423356031533
23012781,7.036433356847522
23012829,7.498904853441927
23012975,7.269507253813582
23012997,7.568397751650046
23012998,7.417773886786541
23013058,7.34247293210732
23013374,7.295746315358283
23013623,7.402548918952856
23013646,7.292432075826619
23013697,7.646496108842812
23013726,6.627669599940241
23014008,6.27787500782086
23014009,7.282756228620385
23014302,7.355410950548205
23014316,7.318355456168068
23014317,7.180691017528215
23014535,6.712461185290035
23014897,6.920347577693259
23014940,7.205008777151439
23014993,6.957597375324684
23015133,6.869638601548164
23015177,7.348484304460686
23015336,7.397284623343538
23015375,7.374634465160729
23015742,7.317500031920255
23015973,7.33978143315889
23016079,7.232036848984589
23016281,7.337806435702671
23016872,7.0653540259851555
23017001,7.020671938948101
23017025,7.007676322417388
23017282,7.298243975663204
23017406,7.611850611652007
23017563,7.224780292333936
23017641,7.3164571523020605
23017702,6.77873331695712
23017771,7.2828221778609015
23018410,7.358790684437021
23018411,7.0007709593332175
23018412,7.35298648215456
23019087,6.843692114385493
23019192,7.344434452306504
23019614,7.390348984447686
23019868,7.032614211828928
23020312,7.1932206657733175
23020851,7.194056221242285
23020988,7.161871490451779
23021560,7.28329976645594
23022081,7.452422799699748
23022224,7.302090404336717
23022321,7.317655268515125
23022377,6.864119549118563
23022615,7.114238271796449
23023303,6.583911896043932
23023690,7.087200687107522
23023919,7.464780369546863
23023920,7.408765111037556
23024337,7.114500141750685
23024763,7.488704449571213
23025199,7.612581613336943
23025584,7.627375240338573
23025954,7.464307067495334
23026013,7.653784441968569
23026089,7.725341520107107
23026295,6.295906517900529
23026651,7.620663039373241
23026810,6.686133093149081
23026811,6.671911222727329
23026887,7.2681103278683485
23027130,6.266382806447731
23027131,6.309999154178574
23027132,7.352754794454789
23027157,7.246919981439267
23027221,6.7982224070585575
23027222,6.9943225198507575
23027579,7.49031836441566
23027623,7.376304760997669
23027675,7.397968749424088
23027958,7.2819492333508675
23027969,7.527283543983377
23028124,7.489230062989724
23028482,7.106063548686232
23028708,7.664721480718988
23028726,7.297801309068201
23028738,6.334173427345449
23028739,7.0278121417868205
23028740,7.4406866683155615
23028741,7.128960798098596
23028742,7.095699623498376
23028853,7.544879693408093
23029729,7.036724735350688
23030318,7.043307647789438
23030563,7.399934708548844
23033478,7.218056347102556
23033608,7.240269038097182
23035326,6.981696930181747
23035735,7.084007815363564
23035828,7.0107381267805335
23035829,7.078993220255998
23035949,7.201190797000623
23037615,7.1077496012052785
23038151,7.181415946679114
23038526,7.03689585315741
23040777,7.109244086767338
23041983,7.082745827391854
23043251,7.095466343747564
23043518,7.599940281264723
23043572,6.851972366981291
23044578,7.2045745663527265
23045326,6.550519578297114
23045489,7.4491606279300955
23045894,7.172770043071279
23045901,7.488055209813024
23045981,6.951510411019843
23045996,7.967722975276459
23046016,7.110398019454583
23046128,7.108221259780623
23046130,7.043715948974729
23046132,7.1116156852474885
23046135,7.661938515770292
23046146,7.239776967927259
23046668,7.664911787916393
23046670,7.6789993488031785
23046697,7.342211564921167
23046742,7.712839586294123
23046744,7.542094786901724
23046811,7.078028139776978
23047106,7.293408399734936
23047114,7.291312333236317
23047140,7.719475958644267
23047143,6.858686603563221
23047145,7.104274371043978
23047238,6.725812422216031
23047255,6.951771107921881
23047299,7.92149932271973
23047431,7.599039447421101
23047557,7.655176032694058
23047669,7.69748156540579
23047799,6.416293543897164
23047853,7.949097913971774
23047857,7.307486229217573
23047864,7.769888435104321
23048196,6.991423031101295
23048218,7.558779359029749
23048251,7.5671785121452375
23048272,7.524094029154466
23048281,7.374498288894851
23048289,7.49536994839647
23048372,7.264289508620632
23048404,7.5197399710095425
23048450,7.127311442614257
23048463,7.4586606331571526
23048522,7.5462091626452406
23048525,7.614155311479457
23048559,7.587533406208152
23048561,7.6221740137989356
23048661,7.591495117921263
23048790,7.230776864339183
23048851,7.497619850808394
23048854,7.636521842093942
23048857,7.303370088278316
23048863,7.294766058538627
23048865,7.685213968900817
23048867,7.495513009868271
23048992,7.47096788919558
23049069,7.653280034087458
23049072,7.5239088055622405
23049116,7.060311199090812
23049381,7.515036937255172
23049852,7.463227053610585
23050010,7.029833701290172
23050013,7.262054115271077
23050016,7.123232117541153
23050173,6.729075767361185
23050175,6.6972179906702145
23050177,7.128647721709935
23050186,7.29989629784131
23050197,7.112017758207716
23050465,7.690694350914179
23050468,7.615641689151405
23050470,6.970730242499468
23050472,7.3035191453867725
23050474,6.726889163720036
23050668,7.351429659170797
23050720,7.591051717681522
23050857,7.619487661027697
23050934,7.513767532055276
23050945,7.647168044204844
23051017,7.357921463968641
23051019,7.6254888454462515
23051022,7.608664779890631
23051320,6.907736848370487
23051367,7.499547139760232
23051449,7.1961810367245365
23051547,7.202504176170063
23051653,7.590580591867557
23051656,6.559644255897221
23051658,6.526917512564019
23051765,7.180060411280557
23051767,7.180060411280557
23051825,7.370462197517227
23052246,7.386999117671955
23052304,7.485613467575708
23052313,7.276791228604068
23052509,6.702491569982605
23052524,7.255565288368882
23052580,7.041883947082725
23052582,7.110291191849387
23052772,6.855929592591573
23053268,6.934593231943144
23053306,7.252790762989048
23053400,7.515863515614535
23053460,7.341412345996197
23053695,6.933603900005604
23054024,7.3600954758794686
23054107,7.04228730063828
23054803,7.368928312177555
23055072,7.218613241447726
23055074,7.509702556579582
23055559,7.532028215285475
23055727,7.365241878556188
23055736,7.3628052950143115
23056092,7.309985916569055
23056095,7.268174704478245
23056225,6.924645409702648
23056383,6.972795084477174
23056599,7.117956417992754
23056602,7.082596770405067
23056673,7.222718235014771
23056713,7.579792185697269
23056796,7.5369431385495345
23056985,7.37568369337628
23056987,7.19553652000432
23057045,7.540403366459716
23057063,7.430415285191651
23057215,7.255088534459933
23057217,7.254031089938503
23057221,7.040726775181734
23057224,7.529023765717471
23057407,7.456768171752803
23057441,6.492461902581719
23057552,7.300806011253488
23057746,7.355725948903191
23057884,7.29098366277939
23058104,7.119308175596842
23058123,7.069760149236662
23058125,7.076860161853051
23058211,7.554453875959773
23058612,7.458333691225822
23058700,7.088108046575445
23058701,7.239333441174093
23058795,7.400419460297404
23059549,7.364092421625217
23059701,7.38340566213087
23059703,7.1271701187927805
23059747,7.456544494730792
23059874,6.72598204720146
23059877,7.280141354120073
23059879,7.410474058690025
23059907,7.493459891699182
23059909,7.455854324797126
23060187,6.209514814616792
23060327,7.039913718883969
23060506,7.145602705367556
23060508,7.118748949895888
23060575,7.045963317648952
23060757,7.136360400274049
23061221,7.397444275308697
23061223,7.154180189487385
23061225,7.1676824733267965
23061250,7.067275623287326
23061252,7.109921418840425
23061255,7.110056438613192
23061275,7.141649731535192
23061583,7.250422748381328
23061589,7.217990004294201
23061639,7.3196336328699765
23061649,7.569374531810365
23061654,7.063591058971589
23061657,7.131616632163657
23061750,7.523899410232638
23061787,6.604493066619603
23061792,7.104759221954988
23061798,7.109931910671013
23061802,7.127190762457239
23061805,7.103316880940636
23061961,7.236858905077129
23061964,7.200443531249104
23061967,7.230311497662911
23061970,7.170985459254735
23062083,7.141519188492435
23062135,6.70166247190438
23062139,7.047746848946521
23062220,7.230431501460907
23062227,6.99478050824595
23062229,7.168676097566364
23062232,7.507428869952743
23062360,7.211886020237075
23062362,7.2802845860392935
23062421,6.635028366903647
23062424,7.239380493096346
23062426,7.354833727189326
23062502,7.667169679496279
23062504,6.710939412631272
23062506,7.653351596354141
23062547,7.247985108601895
23062834,7.191494351840082
23062837,7.16997841343003
23062844,7.5595694120257635
23062853,7.191494351840082
23062855,7.167207809903764
23062972,7.029137307395058
23062974,7.230408774453781
23062976,7.1155949002539955
23062978,7.204556074865231
23062986,7.506100445625276
23062992,7.195038913928524
23062994,7.193906717587649
23062997,7.326839543477225
23062999,7.336853217975867
23063002,7.227310253049062
23063005,7.359961459975303
23063197,7.120738117457303
23063201,7.409616054211649
23063477,7.1413220687584404
23063479,6.593429639097586
23063481,7.17102436497121
23063483,7.606239541662724
23063485,7.513102567883853
23063488,7.149719970003331
23063491,7.113179649088994
23063493,7.153262668535959
23063495,7.15689477008105
23063500,7.273041166019286
23063504,7.671025856229526
23063507,7.636139041875467
23063573,7.460453575622655
23063911,7.114002206748821
23064061,7.474838209874186
23064138,7.194394123627368
23064188,7.604385814445512
23064260,7.2577730570944405
23064271,7.146503220100706
23064273,7.445671868876524
23064275,7.338712509301598
