ID,取引価格（総額）_log
14045631,7.8472435656027795
14045723,6.763141270496488
14045743,6.876275656048706
14045901,7.502474375796629
14046036,7.756343973668821
14046038,7.348536885162172
14046092,7.554895505926049
14046104,7.676791179536458
14046123,6.787664012698558
14046225,7.637367657157466
14046228,7.528238463143545
14046392,7.451430735808818
14046502,7.507042325631621
14046505,7.315867547775405
14046658,7.366616153800505
14046672,6.953423965951124
14046674,7.471880106168143
14046766,7.428788246381698
14046767,7.3704453809731
14046979,7.611975448167398
14046981,7.223197245200663
14047073,7.523252865679694
14047076,7.297245868734957
14047079,7.658987736692209
14047318,7.35593042604762
14047320,7.35593042604762
14047376,7.480432688696001
14047388,7.415680059786178
14047391,7.2621276313363445
14047395,7.2662097005706965
14047508,7.44533671948636
14047510,7.508031759796243
14047538,7.3079779636276365
14047544,7.437874469602634
14047710,7.237233977301755
14047714,7.492245796866428
14047728,6.973314987228505
14047731,7.6588811297627
14047753,6.854053467161943
14047755,7.166414700182607
14047988,6.973653165404199
14048078,7.2945012958946345
14048265,7.453019986746485
14048269,7.388312709869053
14048272,7.397585209788911
14048283,7.698304070730944
14048321,7.35585057231275
14048742,7.3150852598210205
14048805,6.829059005170624
14048811,7.32469779545928
14048817,7.34375494497791
14048819,7.880763464025426
14048821,7.814122300503523
14049011,7.1635285854714095
14049013,7.299560789823843
14049015,7.420162400397127
14049018,6.9373640815995605
14049095,7.147295822573216
14049096,7.159036465038371
14049266,7.003035994304464
14049268,7.1872800939181865
14049393,7.350114981921308
14049395,7.516134331243167
14049397,7.650522940034822
14049399,7.474867178701229
14049485,7.69991477969562
14049494,7.67088468808134
14049503,7.105012513350385
14049600,6.862991984091709
14049603,7.002335040824409
14049606,7.272205408716762
14049780,7.386082434290187
14049798,7.313468646528264
14049978,7.381683489320292
14049981,7.4811729465863195
14049984,7.453637630445978
14050088,7.951522785650069
14050091,8.070145382201597
14050094,7.870461471427545
14050103,8.11575590698133
14050105,7.9389022323067895
14050108,8.067892272062572
14050409,7.539512019383845
14050436,7.497533979126107
14050453,7.598472606284755
14050597,7.509626313909617
14050599,7.706905970467936
14050636,7.467915837720785
14050639,7.51761118507544
14050765,7.350503671518426
14050767,7.278444008559276
14050841,7.437303348417197
14050855,6.843189573592847
14050857,7.632375786914606
14050902,7.573546896112226
14050903,7.731939590795632
14050934,7.565374034054225
14050937,7.432637800718568
14050992,7.359504041505572
14050998,6.784999563925745
14051002,6.802434250500456
14051007,6.794413855243961
14051115,7.589456846126868
14051129,7.398724067920797
14051132,6.777248023688555
14051158,6.738729837759841
14051171,7.2991975477231525
14051346,7.679665668595545
14051438,7.646813206273487
14051532,7.4946875363852925
14051716,7.639755513434153
14051722,7.620560518487807
14051968,7.478715665122101
14051974,7.577739918097956
14052082,7.65385006909424
14052245,6.84069665525719
14052250,6.852266061206657
14052278,7.668805127915196
14052282,6.985618890524297
14052286,7.784214074327606
14052479,7.023171274402829
14052532,7.6895403622039495
14052534,6.8237478553505735
14052751,6.718775762661777
14052754,6.400407174051504
14052757,6.472307824360107
14052837,7.511662700102523
14052838,7.4053116276985484
14053020,7.7919889672756435
14053025,7.484879796076928
14053027,7.62130622329493
14053293,7.145437280489425
14053296,6.977117282688209
14053303,7.552797629265031
14053374,7.210842667023442
14053377,6.551873926120325
14053511,7.485657689424045
14053519,7.388875684147754
14053522,6.735188112034735
14053525,6.883804015121302
14053616,7.6187160079236165
14053804,7.525091737027226
14053882,7.673804894157996
14053883,6.8071405766460265
14053885,8.051571606752418
14054058,7.334968190763554
14054221,7.344174817255943
14054224,7.307156758699476
14054227,7.303869080387785
14054230,7.292148312385114
14054294,7.394906885570938
14054322,7.220527884216898
14054365,7.401219389830821
14054367,7.400629934674177
14054370,7.412322074575773
14054488,7.625734221821322
14054613,7.28103305198092
14054715,7.218370223092504
14054849,7.327200146205974
14054852,7.342360251572804
14054855,7.1606504870696535
14054859,7.1097049057740325
14055121,7.524810237009005
14055129,7.4348706066912005
14055251,7.382620244691867
14055331,7.613188194724877
14055608,6.773022973083038
14055703,6.75901790669972
14055790,7.213028927296223
14055801,7.366479394236462
14055814,7.5505118976939665
14055856,7.3831665612342565
14055858,7.327175206962126
14055860,7.312557767565252
14055863,7.362368354692783
14055866,7.3493061098800325
14055868,7.312557767565252
14055870,7.327175206962126
14055872,7.323356145921137
14055874,7.369612039552298
14056131,7.644203154065871
14056152,7.192693094961789
14056365,7.825417937046588
14056369,7.522686610610814
14056494,7.667407059627612
14056504,7.584716591579297
14056507,7.357445010697349
14056509,7.304014602951054
14056512,7.7789631284348815
14056514,7.567663179895607
14056843,6.880428135967573
14056850,7.237855669940506
14057008,6.741135623419856
14057144,7.028815789004849
14057149,7.017742057893524
14057151,7.687486026688029
14057158,6.89675830357173
14057359,7.480795035299515
14057417,7.400890214838895
14057785,7.465861305894613
14057788,7.73793746377604
14057796,6.993291669049915
14057960,7.291891126252414
14058030,7.195360698401563
14058032,7.277380732133183
14058034,7.244827178930203
14058036,7.286005813826962
14058066,7.61216616523538
14058071,7.335681883592714
14058196,7.301966519655869
14058288,7.387919358636779
14058291,7.227851424508094
14058375,7.484689099764675
14058724,7.127506366686067
14058834,7.54648817937659
14059524,7.202240242056836
14059528,6.785831513649325
14059599,7.2181305743022
14059601,7.1054667443199815
14059629,7.536916313395045
14059729,7.4226707562283
14059848,7.224498424435211
14059852,7.6035736892075
14059862,7.626961538730368
14059866,6.961385652908421
14059952,6.785520112201919
14059955,7.1024326596770315
14060032,7.0546370880255544
14060034,7.315538079513829
14060148,7.34843437247732
14060151,7.02962300412493
14060158,7.575835773507912
14060161,7.316142240374404
14060303,6.806419994717212
14060306,6.935550936671405
14060309,7.548038142390431
14060318,6.780151721754146
14060323,6.940749826522126
14060326,7.365719653474951
14060437,7.452860596816462
14060505,7.308323174348156
14060508,7.51785052276011
14060512,6.7230465313587615
14060523,7.530390792464112
14060526,7.531028934717442
14060528,7.530390792464112
14060748,7.2192088338667375
14060799,7.541340452779607
14060804,7.532811971806643
14060809,7.727707213141242
14060812,7.296222773370005
14061202,7.103740572494359
14061371,7.6028854232910135
14061563,7.19804651196435
14061567,7.38799576133745
14061613,7.322014527479823
14061622,7.513208755638843
14061624,7.315747373779802
14061626,7.496906899845649
14061991,7.455104324973895
14061992,7.229410483902277
14062005,7.233351705839639
14062013,7.263170148371541
14062066,7.445932950441553
14062068,7.100623337531308
14062331,7.178206618421859
14062383,6.98087262252681
14062475,7.327729254243222
14062483,6.87034525260095
14062588,6.802793674423862
14062624,7.238212627681476
14062672,7.378822609007259
14062676,7.378822609007259
14062680,7.378822609007259
14062684,7.362275522362706
14062688,7.378822609007259
14062692,7.63668090062784
14062701,7.378822609007259
14062708,7.378822609007259
14062715,7.378822609007259
14062722,7.4269811554995115
14062952,7.680522414707802
14063610,7.533959768119259
14063701,7.270111598073417
14063705,7.169289503212519
14063709,6.955951058715896
14063779,6.758726103862203
14063782,7.248662105735039
14063783,7.246177957185763
14063787,7.691497992003907
14063793,6.911757160796011
14063799,7.287354624636723
14063951,7.305155668489577
14063957,7.3647503880083605
14063961,7.298965712489555
14064127,6.773455121299232
14064138,7.397593781902538
14064141,7.4816280034942215
14064446,7.477155613155846
14064622,7.210800139849039
14064627,7.537962654666179
14064631,7.2398567818910236
14064635,6.751897846560888
14064639,7.210800139849039
14064688,7.560666254311507
14064702,7.368428901769347
14064704,7.368428901769347
14064777,7.201603201073382
14064779,6.881227345767686
14064782,6.942795233525947
14064784,7.105642363039148
14064802,7.227849262142557
14064805,7.466688574674415
14064809,7.398137214832107
14064813,7.17902974835765
14065307,7.3935155298050805
14065427,6.684282296498953
14065435,7.168964709045753
14065515,6.90334700953566
14065621,7.610787378923153
14065989,7.329230426548866
14066235,7.564369802271594
14066242,6.942961453055119
14066353,7.589662273308393
14066354,7.607699642154849
14066380,7.20210386173053
14066391,7.37706892005856
14066768,7.099638394114141
14066898,7.413483960143397
14067201,7.323435090804177
14067202,7.430880071466322
14067204,7.322771206046352
14067305,7.228602966291873
14067307,7.141585383162997
14067309,7.20829357985875
14067595,7.324240573417754
14067638,7.574906414540858
14067791,6.929930517407828
14067819,7.206905267195552
14067830,7.308433315664338
14067833,7.083547444358242
14068085,7.5673474738573425
14068277,7.5954292381804125
14068280,7.451712686153543
14068470,7.489156565158446
14068519,7.303901349278495
14068523,6.883099199115892
14068527,6.764421884798756
14068590,7.113985521805562
14068663,6.973127954470508
14068745,7.325295691483012
14069374,7.288571147015004
14069378,6.6184187359488025
14069544,6.7258110706657845
14069548,6.607011575767261
14069891,7.133008984548205
14069898,7.297110506250691
14069906,7.619884537808389
14069909,7.167941114304595
14070405,7.453738397786164
14070408,7.014558674418227
14070411,7.4020803769722425
14070733,7.359341660964663
14071189,7.204594673652083
14071351,6.923048253294406
14071365,6.994637584086727
14071656,7.690808828992742
14071834,7.327321560242963
14071839,6.758483414136304
14071941,6.700190717346381
14072180,6.7118904229882155
14072183,7.251009833385526
14072286,6.754368929284646
14072411,7.504283950327734
14072423,7.43416045242329
14072494,7.384038028699495
14072497,7.467212572907935
14072543,7.005177447692624
14072547,7.2542436882346575
14072551,7.405742096739428
14072555,7.049369314573353
14072559,7.6229160658710775
14072562,6.6365971704989715
14072587,7.203794061606285
14072589,7.681574769468879
14073177,7.382456413125602
14073179,7.336499912605668
14073317,7.650738269314454
14073319,7.805621833365455
14073939,7.369895004047705
14074056,7.634179466729206
14074058,7.604489956776982
14074060,7.606367328844502
14074064,7.47572391923476
14074168,7.593354112848293
14074170,7.52001859620178
14074211,7.471065049012775
14074213,7.262320063505744
14074215,7.559046464688045
14074278,7.633318236486444
14074291,7.539565770834078
14074451,7.432998007574923
14074526,7.615188335299056
14074594,7.7560104015121265
14074595,7.831712550640749
14074596,7.780077491573971
14075019,6.841122691476805
14075022,7.013846253179277
14075114,7.328201694490125
14075116,7.2754331153452085
14075291,7.3890398121872245
14075301,6.631244277354202
14075491,7.512886163526073
14075496,7.285728764859414
14075663,7.481798276335251
14075833,7.092389526773225
14075947,7.2078274894481495
14075958,6.580687047263194
14076252,7.1578790149315825
14076256,7.310726819597994
14076260,7.286004111356509
14076264,7.452967782465164
14076268,7.217374496290505
14076272,7.67636147037099
14076285,7.23402914797861
14076289,7.151231376921624
14076293,7.392805208867873
14076327,7.146296621046293
14076358,7.497297353909122
14076663,7.662858412776862
14076671,7.458998647604055
14076673,6.605155293966112
14076675,7.386530448197858
14076690,7.579697531306637
14076692,7.591003665693435
14077337,7.500753024532756
14077341,7.4679741728652544
14077373,7.5942311553247155
14077377,7.6068273313601615
14077546,7.374288245539121
14077993,7.457808974272607
14078188,6.58713682077542
14078403,7.772866068270572
14078406,7.768970188983499
14078791,7.353039821287589
14079154,7.464198529177258
14079163,7.319322522435625
14079165,7.277113343410004
14079189,7.540181408213021
14079191,7.049290514424252
14079245,7.258825933724479
14079341,7.573761359650424
14079342,7.582429119447034
14079544,7.641098389728069
14079547,7.577232746616323
14079614,7.450373159097834
14079679,6.803100966432046
14079810,7.369096581181447
14080228,7.3597686462138405
14080230,7.15069909661251
14080233,7.641313541427326
14080236,7.741012960740135
14080239,7.5717111366967496
14080328,6.8255474815879165
14080654,7.71944898656858
14080852,7.3687999104112105
14080861,7.3448205793347885
14080925,7.4972079475358795
14080969,7.086284885690102
14081014,7.21975366084209
14081017,7.225141143283222
14081020,7.276410013717802
14081153,7.639360481001939
14081213,7.5799300452467175
14081216,7.201454104643976
14081318,7.506537796713808
14081401,7.334467801444571
14081405,7.504299152828245
14081409,7.293153342205095
14081521,7.538310068592445
14081614,7.706714148222234
14081718,7.6689026846719335
14081780,7.761779563811568
14081845,7.205778014137734
14082283,7.762436351511811
14082314,7.610846841179322
14082316,7.573317172978565
14082318,7.775805507826986
14082638,7.311973158553233
14082766,7.316209653957965
14083060,7.4728646848779015
14083066,7.654270556534279
14083068,7.834229128236855
14083087,7.51794573605415
14083398,7.371775867690254
14083401,7.834708529034225
14083404,6.859876867409178
14083407,7.743134738737982
14083410,7.155153499177928
14083418,7.290684656401138
14083421,7.279626401418994
14083426,7.021431977265738
14083428,7.61707522040051
14083431,7.821635181413556
14083434,7.472701438872775
14083437,7.743500926179174
14083440,7.938368251695556
14083443,7.448210979498589
14083446,7.649924158353086
14083449,7.715726713240638
14083906,7.807108848621244
14083908,7.575898255511323
14084148,7.629671120388713
14084151,7.415962308781186
14084219,7.663096731417695
14084339,7.758665116129161
14084382,7.631039938240152
14084577,7.261688660269174
14084662,7.67803623328989
14084665,6.79739481397865
14084695,7.737237031055265
14084699,7.236164662149386
14084703,7.755374384149215
14084707,7.477381957307024
14085012,7.738559301022255
14085160,7.5836125439348
14085195,7.651392249448531
14085218,7.250872219651606
14085230,7.364073332499128
14085233,7.090973362304908
14085236,7.460095051393966
14085291,7.137778564248981
14085936,7.575202970389208
14085938,7.666317725690668
14086176,6.752290163897326
14086381,6.934522220378222
14086384,7.593977508717093
14086522,7.544107137469268
14086524,7.328682972144833
14086526,7.416933354399875
14086567,7.175085027560711
14086667,7.442389925837297
14086669,7.572380805980038
14086754,7.31547406671865
14086756,7.554618966162014
14086762,7.50786355115129
14086769,7.334917002618212
14086775,7.576205142646444
14086776,7.592206969931308
14086880,7.39382029962071
14087213,7.205608191071254
14087311,7.334586874394883
14087314,7.223391003366912
14087322,7.528442907419487
14087327,7.397625367058291
14087330,7.430832541250112
14087331,7.26609976580436
14087335,7.251729168702879
14087338,7.410400271438095
14087341,7.650370533109086
14087344,7.286600014557537
14087347,7.0638127712941685
14087350,7.319565791660388
14087353,7.319565791660388
14087356,7.482194121264141
14087359,7.548158989548022
14087363,7.313256261955633
14087367,7.6198472467239675
14087371,7.463343914272125
14087391,7.46919193049517
14087396,7.576717898437535
14087403,7.616518954692486
14087407,7.432961308661477
14087411,7.635729726037862
14087414,7.391834675063022
14087418,7.3204668654454
14087421,7.540448837927387
14087424,7.136262745818109
14087427,7.2862138522403885
14087716,7.56577815608944
14087834,7.575940117818313
14087835,7.2276026170839485
14088123,7.545872078940455
14088398,7.366620366901611
14088402,7.591665021477413
14088500,7.596225786941832
14088504,7.442713496125212
14088522,7.531828552012861
14088674,7.2610915490251315
14089060,7.378543466531118
14089072,7.300274685150097
14089075,7.506231351430049
14089170,7.590476812494499
14089192,7.602431681223846
14089258,7.261724315157269
14089262,7.4258507064898955
14089559,6.810171976224489
14089727,7.655033837758666
14089793,7.469041756351372
14089794,6.894635572060182
14089800,6.887981274365156
14089812,6.759302511568775
14089814,7.576562796510274
14089888,7.625287408820851
14089891,7.339371859941
14089895,6.930330936809652
14089899,7.676510192153142
14089904,6.938075479804434
14089909,7.6690195070545775
14089914,6.779788428762381
14089927,7.56551680484183
14089932,7.635108684377111
14089937,7.525323188167533
14090356,7.659573734868574
14090360,7.691904659719642
14090365,7.653522598235519
14090370,7.697673045228961
14090374,7.756171993841517
14090417,7.573142408706819
14090580,6.966725059953047
14090845,7.336696751159358
14090981,7.418174947542447
14090982,7.5054465485739605
14090983,7.527367639148224
14090984,7.069087798093605
14091027,7.236375280614703
14091136,7.655036115174872
14091139,7.709204134381807
14091141,7.681864688771041
14091144,7.468935220189451
14091147,7.654977568436868
14091167,7.675698902172195
14091203,7.68461124884192
14091206,7.556754131720705
14091208,7.707856371992831
14091641,7.3066335164926866
14091648,7.394495267977339
14091722,7.579734208806267
14091724,7.5245306580272215
14091789,7.515161356147149
14091793,7.269535329074088
14091795,7.265171176106615
14091797,6.710525484239736
14091799,7.57356515416787
14091801,7.646443614681391
14091941,7.422165572227891
14091943,7.502684716812686
14092020,6.968091489094311
14092090,7.5623569722044515
14092101,7.57175907637127
14092105,7.452282112256104
14092357,6.750034601166094
14092363,7.674951644604707
14092365,7.479964562908598
14092367,6.712924843198926
14092380,7.395247224372632
14092383,7.542147472038961
14092385,7.14628748014348
14092387,7.574251068688165
14092411,7.811279037336411
14092520,7.716065388760618
14093072,7.852791753117508
14093083,7.644535168237324
14093086,7.292977039836557
14093093,7.599036545845925
14093096,7.612825193004198
14093338,7.324013474484621
14093373,7.1319980220886094
14093387,6.60941271390633
14093389,6.49451584098234
14093391,7.695618993459352
14093393,7.559968533104331
14093955,7.391535798041888
14093957,7.398041997543947
14094087,7.556588435292715
14094091,7.620916630844542
14094095,7.67100387778253
14094114,7.679532932838013
14094119,7.532719488940218
14094332,7.550819477262972
14094337,7.614824858460576
14094346,7.8591266636480945
14094351,7.45931246910949
14094356,7.429555755336105
14094433,7.524447966069834
14094461,7.229324526885805
14094464,7.24666565155302
14094584,7.506556369298973
14094589,7.775184857464119
14094595,7.536916662255349
14094600,7.565692780387308
14094606,7.506558558671275
14094619,7.054061698829899
14094625,7.465818454738381
14094640,7.337895537919862
14094859,7.452599423516185
14094861,7.5050355597562515
14094872,7.128159693001093
14094943,7.803052276874874
14095328,7.28420829445797
14095351,6.8172978489017995
14095801,7.14111608199864
14095803,7.6497799826605934
14095978,7.759989339911215
14095980,7.630372061184708
14095995,7.576859769965123
14096190,7.196976446638236
14096192,7.37734329022196
14096319,7.585995934756246
14096410,7.266386306713723
14096429,7.473278545588418
14096612,7.488669075458201
14096950,6.73409844320891
14097033,7.836118031340858
14097037,7.0479593166544525
14097041,7.79548193284148
14097052,7.736324789941485
14097241,7.5551095501995995
14097301,7.3175828150406605
14097447,7.441247032143239
14097643,7.754199539039988
14097819,7.024958776471778
14097822,7.106182457110014
14097865,7.571748793357751
14097867,7.651810303402461
14097868,7.657645383553289
14098138,7.542578269152247
14098141,7.598073842788084
14098144,7.597411521294862
14098147,7.767594705829003
14098162,7.684228524436497
14098169,7.5248776615654975
14098173,7.476815150158435
14098177,7.64907947935909
14098276,7.323547102689581
14098279,7.373493627048798
14098660,7.044350878652727
14098782,7.635425721002114
14098785,7.588363893935242
14098788,6.695898339952546
14098791,7.67785885429965
14098794,7.427489619654841
14098973,7.156069150691029
14099065,7.31583238832944
14099067,7.571954448527081
14099075,6.9855237110075095
14099089,6.857345801742561
14099092,7.224927048049313
14099094,7.596567708311509
14099096,7.620643019932944
14099098,7.814394808453417
14099100,7.468558146632178
14099102,7.607819724304224
14099105,7.6846292371056215
14099413,7.258528532992561
14099415,7.255178587064458
14099808,7.3218034531321345
14100005,6.83945018349239
14100039,7.342672349077353
14100261,7.052007461188395
14100265,7.296271899923193
14100267,7.405211879441515
14100503,7.692659182829021
14100506,7.580596116854218
14100658,6.8819414626833355
14100666,7.131526785424986
14100674,6.921260277580906
14101201,7.299272230538643
14101211,7.5569167167024425
14101212,7.468233671399759
14101297,7.009088451991181
14101641,7.3095327518665005
14101643,7.375429862223934
14101774,7.471513734764726
14101873,6.857944832095676
14102066,7.807007191639389
14102070,7.867627181409308
14102074,7.889847360708727
14102086,7.103379057288834
14102395,7.277151024942206
14102396,7.745134009216902
14102810,7.246288956968804
14102814,7.431222544919072
14102821,7.315218560500417
14103474,7.187044287276211
14103501,7.454760059499809
14103537,7.363856786285872
14103546,7.390892068219291
14103591,7.612824726001625
14103744,7.272403713263297
14103862,7.602554915127418
14103868,7.531757180996539
14104124,7.483850603273801
14104127,7.454888359690468
14104219,7.677570470886646
14104463,7.482958359038222
14104830,7.396797851056139
14104832,7.495817163589686
14104854,6.632912298163267
14105258,7.64295389803593
14105263,7.5063759652349535
14105284,6.692037120595679
14105815,7.488265021126764
14105817,7.462281667896071
14105819,7.462281667896071
14105821,7.436465202198824
14105823,7.525131729080906
14105840,7.534314025959631
14105844,7.030055376730086
14105847,7.505628377888076
14105850,7.428788246381698
14105853,7.493552686648009
14106183,7.645436749221862
14106185,7.515114452291932
14106753,7.467587236762733
14106861,7.68221243044473
14106879,7.8283888420966345
14106942,6.855827901017152
14107057,7.665873054161142
14107627,7.651467225183673
14107629,7.636708079377106
14107630,7.423408322170826
14107632,7.008982545395442
14107634,7.240073158863377
14107643,7.1965877230184105
14107824,7.1894037357363
14107825,7.291534175745019
14108455,6.92251824606408
14108540,7.3361948885659665
14108544,7.062383039279922
14108545,7.397526237968682
14108548,7.348553470759947
14108549,7.356853353800805
14108552,7.042663416524259
14108556,7.207191445351981
14108560,7.0101557526054705
14108564,6.994963579948179
14108582,6.991848582006517
14108587,7.0101557526054705
14108592,7.1580835436234125
14109414,7.3559049726485854
14109472,6.975994475306973
14109540,7.45481759608867
14110012,6.8300460488190575
14110310,6.908742692786532
14110471,7.148311033589149
14110540,7.467915837720785
14110555,7.270654852139331
14111288,7.33054146372021
14111618,7.272160719686802
14112102,7.537624959538434
14112441,7.044901010673684
14112443,7.480084248069424
14112706,7.373122445837648
14112882,6.526355958214964
14112937,6.822421483383456
14112941,6.741049544464815
14112945,6.5016168681581945
14112949,6.629183258511658
14112954,6.475370209986398
14112959,6.500126264392188
14112964,6.732740247574806
14112976,6.500056239463792
14112984,6.803267215562455
14113060,7.59919342096898
14113063,7.23637334222006
14113065,7.190203001596786
14113067,7.67917994289607
14113069,7.431095072617694
14113533,7.699241824070615
14113535,7.543820508595667
14113538,7.679150407589583
14113616,7.28783568592752
14113620,7.537683365566744
14113624,7.502476130238441
14114187,6.906705461302353
14114312,7.084094945099619
14114451,7.238593327866902
14114634,7.508537354731361
14114677,7.3827886613819835
14114679,6.926030274428241
14114802,7.210948842001616
14114872,7.373536044498951
14114873,7.224961521961312
14115083,7.224215522253332
14115087,7.399948858121683
14115121,7.317192988186051
14115370,6.888609555870796
14115375,6.5502624619884005
14115443,7.363783356789384
14115446,6.570691251979042
14115449,6.473363696690905
14115827,7.163720303003512
14115859,6.8922940421805725
14116173,7.4955022685152395
14116174,7.712227644360533
14116387,7.668801851842176
14116572,7.3191484488026255
14116885,7.089870989936715
14116891,6.771166208438137
14116893,7.526978995550413
14117300,7.428939352039837
14117303,7.185502534696756
14117306,7.370920451553531
14117309,7.400324984331549
14117436,7.316776134211659
14117767,7.403655230501671
14117771,7.136172956171479
14118491,7.754410755247248
14118492,7.293156706025506
14118494,7.25798868317304
14118496,7.6996362627399915
14118605,7.148208370355221
14118618,7.348129253946874
14118622,7.106172904317448
14118625,7.338657447675589
14118628,7.353699660913841
14118632,7.175296761637265
14118647,7.095418901047353
14119008,7.327788930949716
14119161,7.63105212838243
14119163,7.7077519125539595
14119165,7.51581754925498
14119167,7.312197347293651
14119210,7.106984054239684
14119214,7.472214577633578
14119299,7.391985681644561
14119427,7.331249138189484
14120219,6.8816940286422
14120221,7.228620663981613
14120223,7.176661053014374
14120370,7.61243521699924
14120585,7.025018524620008
14120589,7.120882014902657
14120593,6.693102867473086
14120597,6.801150765570785
14120604,7.6318426859970785
14120605,7.005801277901556
14120606,7.682270052048346
14120607,7.042507381948859
14120610,7.082444738427235
14120614,7.380070769368203
14120617,7.042507381948859
14120620,6.6549917929688025
14120623,7.041566374788742
14120887,7.632056116955552
14120890,7.836788744831273
14121095,6.878139894675626
14121110,7.435755022410891
14121389,7.531255216697543
14121398,7.443544787078748
14121401,7.489903580674191
14121404,7.56972383048105
14121424,7.133199394449145
14121590,6.805668702836121
14121818,7.618627067652568
14121826,6.942269997919792
14121853,6.836393018658507
14122004,6.754296461090044
14122005,7.385232089993023
14122047,7.438670327346297
14122239,7.399220120291582
14122573,7.6434315557051065
14122576,7.540687447278139
14122579,7.479452368337952
14122582,7.424677037837398
14122585,7.5381401609437155
14122595,7.329726923075057
14122598,7.438800936916035
14122602,7.419632897462998
14122931,7.357675479795477
14122989,7.326339784700846
14123000,7.090914953642255
14123003,6.793936396574943
14123096,7.5768173919850526
14123242,6.852741699368043
14123259,7.1966679033271745
14123298,7.382620319489364
14123314,7.433183525822829
14124041,7.2651520320862755
14124544,7.248518672762875
14124870,7.387024228583485
14124874,7.501769731366072
14125171,7.288493667339129
14125258,7.607925605707479
14125260,7.577456928056501
14125407,6.83709679059471
14125560,7.530537264144386
14125619,6.648905048650507
14125732,6.738099395886815
14125763,7.409366056509456
14126302,7.033201925781613
14126304,7.184802767095158
14126306,7.177634988371988
14126309,7.177634988371988
14126318,7.369919676616934
14126320,6.854711046287412
14126544,6.824995370996399
14126547,7.162332436475243
14127110,7.269052765158198
14127114,7.3364861213963275
14127121,7.228799137661918
14127150,7.664497395362402
14127151,7.242661937640252
14127153,7.155866839475027
14127390,7.6791929535323895
14127392,7.646752001321044
14127394,7.692736794756771
14127396,7.764874568755616
14127398,7.276878212450457
14127410,7.6113987815492194
14127414,7.602318985176632
14127418,7.467509180918114
14127423,7.2360884372363445
14127427,7.522575543117627
14127797,7.693542226786983
14127841,7.46507908265849
14127843,6.390346367988025
14128712,6.658034919791028
14128715,7.437270175254456
14128718,7.437270175254456
14128720,7.076134426794236
14128722,7.3945317969582565
14128736,6.541782570137491
14128932,7.60669320310013
14128935,7.414381214310987
14128938,7.389531375573096
14128941,7.415170125372326
14128944,6.873445979952776
14128948,7.675135670652695
14128951,7.606162727625714
14128960,6.926384099374925
14128963,6.992314933442461
14128972,7.211081779954501
14128975,7.2082340718419475
14129099,6.866649330749983
14129495,6.841418450974647
14129900,7.140043694842586
14130198,6.413818486324982
14130201,7.910397382196088
14130204,6.526218229445149
14130207,7.532750962949352
14130210,7.133343226638648
14130620,7.481324600082441
14130622,7.516595937930761
14130926,6.812173201219147
14131001,7.004863382438127
14131006,7.320651666687073
14131010,7.320651666687073
14131232,7.235122297015314
14131446,7.2934849134221835
14131882,7.436850993271252
14132037,7.333735371354864
14132040,7.29070205538933
14132122,6.986259187253146
14132546,7.397190939540488
14132964,7.437539251335684
14132991,7.328367618196806
14133132,7.52860819364847
14133778,7.408084877488198
14133783,7.299461449478062
14134044,7.615721267623284
14134236,7.284966169985742
14134238,7.245607656364307
14134240,7.388143119463821
14134458,6.8753170863446
14134871,7.305129093041089
14134911,6.325361258277358
14134914,7.417093857773734
14135331,7.4149514044027764
14135335,7.2522171156958795
14135371,7.630889064655446
14135374,7.399823097118874
14135826,6.329917592972968
14135866,7.874023994815911
14135944,6.496957470726157
14135960,6.912281996389191
14135962,7.8346366204386
14135966,7.908642896728082
14135969,7.428333036833022
14135991,7.365197713288981
14137010,7.459562525911339
14137386,7.141010156293119
14137749,7.684860172338638
14137763,7.684860172338638
14137791,7.198295806133058
14137968,7.517065817506252
14138325,7.6119256743061445
14138329,7.677016189217708
14138333,7.677016189217708
14138344,7.616717979070458
14138478,7.558226573430314
14138481,7.386393821799871
14138577,7.5989578865261524
14138725,7.592479817773876
14139003,7.717285805987019
14139134,6.963657818744393
14139135,6.928437798564259
14139136,6.963657818744393
14139137,6.963657818744393
14139138,7.484511698478083
14139140,7.493746381158669
14139142,7.081563744246805
14139145,7.115234215441043
14139518,7.516574376627219
14139763,7.219877451325054
14139879,7.454738442975513
14139882,7.569526484211456
14139885,7.712405785078383
14139888,7.19153490579885
14139891,7.463343869529593
14140111,7.741259648667697
14140671,7.1169585206876285
14140985,7.668627711094842
14140988,7.371870339862896
14140991,7.632193696119508
14140996,7.422524391074147
14140998,7.459434060787826
14141000,7.747307616953133
14141253,7.0971319573423814
14141258,7.411951698445376
14141900,7.393362113131914
14141905,7.140295976538027
14141908,7.150816668350148
14142080,7.572155896016806
14142239,6.771276273131427
14142317,6.6617077028639216
14142563,6.884495474927327
14142584,7.489738423330924
14143007,7.516785569108777
14143134,7.570566236000406
14143154,7.4811128779825395
14143186,7.067488172141465
14143190,7.521745941876569
14143194,7.070427483841799
14143254,6.623521450946935
14143578,7.92522032913946
14143593,7.5791687720913306
14143859,7.336861116673332
14144181,7.569806657878297
14144184,7.5439640021927055
14144324,6.326266736942679
14144326,7.377586246228798
14144327,7.273874227417145
14144329,7.538633144733991
14144331,7.513614414075772
14144705,7.52832833924651
14145062,7.578265494007804
14145102,6.751193664964509
14145105,7.588647891939907
14145181,7.597832584550064
14145184,7.573258476978873
14145440,7.126896054124391
14145653,7.638479668965822
