ID,取引価格（総額）_log
14124544,7.24616556387527
14124870,7.380481615070844
14124874,7.4963060272403705
14125171,7.312412274001335
14125258,7.615911264264774
14125260,7.577156072313478
14125407,6.8801266070464
14125560,7.527727684612308
14125619,6.682975748522544
14125732,6.750448568017183
14125763,7.420558678856573
14126302,7.01305202602218
14126304,7.192988011964518
14126306,7.187757628114791
14126309,7.187757628114791
14126318,7.377603382425355
14126320,6.858048099997626
14126544,6.826591243341436
14126547,7.176847027728188
14127110,7.271401168003845
14127114,7.339817697469821
14127121,7.235637096663252
14127150,7.666250422766426
14127151,7.26362324279232
14127153,7.15662150635359
14127390,7.670983057718265
14127392,7.648592764412884
14127394,7.691379711771402
14127396,7.7609134678707346
14127398,7.29276276489415
14127410,7.612021742116452
14127414,7.602858736747901
14127418,7.47137322586601
14127423,7.236006772082469
14127427,7.538364465676356
14127797,7.6993256320115755
14127841,7.468005092524082
14127843,6.388085330031111
14128712,6.666173153747188
14128715,7.434489558193343
14128718,7.434489558193343
14128720,7.064040934064597
14128722,7.399893582042944
14128736,6.559619378898193
14128932,7.593684534249087
14128935,7.426671502133239
14128938,7.392499311932283
14128941,7.408232046630598
14128944,6.860495329783744
14128948,7.670456899806466
14128951,7.610109244380087
14128960,6.902920996395182
14128963,7.023419485226438
14128972,7.213207260329321
14128975,7.201866431473957
14129099,6.857692649064946
14129495,6.850651703508754
14129900,7.137388193597426
14130198,6.409968355546184
14130201,7.924911537356
14130204,6.520207317302303
14130207,7.546852763306351
14130210,7.144196656915213
14130620,7.4837998500994
14130622,7.513995530840655
14130926,6.813604609015854
14131001,7.020587645653717
14131006,7.32195833470197
14131010,7.32195833470197
14131232,7.237833249998042
14131446,7.30010561686604
14131882,7.4399241375537954
14132037,7.330700784846869
14132040,7.3096614965512
14132122,6.986596937171679
14132546,7.399282953058588
14132964,7.428176538326648
14132991,7.320892192215762
14133132,7.529676918658375
14133778,7.406435997304608
14133783,7.297421079761322
14134044,7.616458304195815
14134236,7.275638630878671
14134238,7.248124816476028
14134240,7.372425857463537
14134458,6.889082175075947
14134871,7.31464549453709
14134911,6.347984016133567
14134914,7.422051989835609
14135331,7.447294814693633
14135335,7.252899123171585
14135371,7.624730081289626
14135374,7.396691390371259
14135826,6.343524130770873
14135866,7.873226204035501
14135944,6.5155055269006334
14135960,6.943257184602512
14135962,7.822655585114847
14135966,7.898680903004462
14135969,7.436989350828817
14135991,7.367363577417022
14137010,7.457669000959258
14137386,7.13388054966619
14137749,7.674334863923609
14137763,7.674334863923609
14137791,7.1943734527317895
14137968,7.517148111510561
14138325,7.627628670502361
14138329,7.684706692774318
14138333,7.684706692774318
14138344,7.622755669282522
14138478,7.559015751467379
14138481,7.39417155720278
14138577,7.597970369004746
14138725,7.58856772233974
14139003,7.715892506789637
14139134,6.962187307498357
14139135,6.943841040459992
14139136,6.962187307498357
14139137,6.962187307498357
14139138,7.486940655258572
14139140,7.4910277569799755
14139142,7.1145349614309765
14139145,7.135062421556392
14139518,7.5058655293756225
14139763,7.209355750671799
14139879,7.468085078193598
14139882,7.588067313147718
14139885,7.719204331827297
14139888,7.1479781638120325
14139891,7.452079842907018
14140111,7.729979217989411
14140671,7.102281518791842
14140985,7.652421055097366
14140988,7.3673692426852515
14140991,7.618883744367528
14140996,7.4443999836989105
14140998,7.466561379923137
14141000,7.740961114659417
14141253,7.105976988045299
14141258,7.407471206695136
14141900,7.3903804643442434
14141905,7.147762688806497
14141908,7.159643849765253
14142080,7.575423193654992
14142239,6.782351295431732
14142317,6.648596172853756
14142563,6.867327868915387
14142584,7.474333647756316
14143007,7.523943123301334
14143134,7.57154711447701
14143154,7.467360452230576
14143186,7.063961945114381
14143190,7.516920572867049
14143194,7.059379990449849
14143254,6.632306680447127
14143578,7.906354256617547
14143593,7.5789661253618785
14143859,7.352929102159225
14144181,7.570067347432876
14144184,7.542530676301205
14144324,6.345014006615759
14144326,7.369135437926941
14144327,7.267585120468292
14144329,7.535045460313352
14144331,7.511534186613942
14144705,7.534362908971268
14145062,7.591688716314507
14145102,6.75218756095065
14145105,7.597494106105266
14145181,7.597469208849682
14145184,7.572290193590868
14145440,7.1302905932294305
14145653,7.63694848887887
14145656,7.645973623331393
14145705,7.5763174844330425
14145917,7.509506604440602
14145922,7.4342394357452495
14146135,6.723007092321454
14146408,7.016188705003503
14146681,7.58386963498613
14147024,6.881215895683561
14147424,7.234057351014362
14147553,7.68920232399044
14147558,7.6059126754314725
14147563,7.825739982281892
14147708,7.429946826464011
14147710,7.413501015488988
14147712,7.429946826464011
14147714,6.9778250587094615
14147850,7.497094442255246
14147991,7.699287576807097
14148113,7.727464762282082
14148120,7.584450278932323
14148263,7.834707023815183
14148266,7.827559614536872
14148272,7.824254672831039
14148359,7.623994417948862
14148361,7.6201017220926035
14148365,7.615211775203468
14148377,7.319636991191949
14148651,7.796165086885566
14148654,7.7881934653348805
14148717,7.160631104189982
14148762,7.625490722349415
14149172,7.60540070252028
14149181,6.930008690103242
14149214,7.485054117275441
14149217,7.448924911778432
14149219,7.577116471973571
14149462,7.24301449604029
14149899,7.626288401193044
14150129,7.42512255017003
14150352,6.777169677948874
14150356,6.9855957784505005
14150361,7.053641659657099
14150364,6.969995509088788
14150500,7.183247046373858
14150681,7.6394707587508215
14150684,7.293647866599129
14150695,7.473845507472819
14150698,7.304049708824824
14150701,7.354832286334016
14150877,6.912405751165016
14150879,7.32394055798618
14150882,7.128030003155241
14150892,7.391207910477583
14150896,7.619914128483174
14150967,7.162042100001597
14151093,7.600289444949548
14151106,6.611279984320127
14151118,7.338234974979077
14151122,7.614139994173547
14151153,7.321020325594021
14151159,7.332401658003711
14151165,7.3797688077984205
14151171,7.5745223888856215
14151698,7.251500144557515
14151766,7.377479403281763
14151770,7.48324404681508
14151774,7.145188409840305
14151780,7.24691662715216
14151855,7.193212218735494
14151857,7.189825441108118
14151967,7.554053077323133
14151970,7.559556869957725
14151973,7.3457488501041714
14152336,7.546646609445279
14152340,7.5546976649542845
14152365,7.601900086470297
14152370,7.561325746943962
14152544,7.531776687894317
14152547,7.248066884716933
14152557,7.324851473298704
14152561,7.234496662836668
14152697,6.821519887104462
14152832,7.568593419690152
14152907,7.3533021227910735
14153378,7.4266881974348795
14153563,7.285099797320081
14153566,7.39450564556989
14153569,7.338183594613816
14153591,7.226627351069918
14153592,7.063720566359212
14153678,7.524808922845953
14153912,7.3808998762859614
14153914,7.2505145950179255
14154048,7.592377670651326
14154057,7.607200003402314
14154275,7.431861261512767
14154277,7.541300235982902
14154280,6.951155293418418
14154283,7.567709670312777
14154285,7.424132685604951
14154759,7.325666973142314
14154845,7.242294583052118
14154846,6.7851410226950435
14154903,7.490971118541928
14154909,7.616685376026253
14154922,7.624417795443505
14154927,7.331986102886624
14154930,7.354709900314335
14154933,6.869269982415963
14155069,7.1940613358489
14155071,7.5858552372950845
14155083,6.969430486676752
14155280,7.428188386703772
14155539,7.452698190534049
14155795,7.4314743182887435
14155840,6.950562558775214
14155844,7.156734923348736
14155855,7.224192000192598
14155952,7.322821114623794
14156238,7.371165583640869
14156243,7.371165583640869
14156300,7.310922380721763
14156304,7.266502640982
14156386,7.590440778895499
14156390,7.412353030338375
14156394,7.435226118156009
14156398,7.344582220939095
14156401,7.425165338365498
14156734,7.371042175840821
14156817,7.6665222410137375
14156820,7.3724691227551755
14157201,7.049221104820459
14157318,7.311122007843149
14157352,7.065269615379322
14157604,7.408895338722712
14157636,7.1108759709464255
14157678,7.295417102279748
14157682,7.2742217405439025
14157689,7.053140817383069
14157784,7.120011412772161
14157947,7.221875810705144
14158198,7.790193912344417
14158202,7.642075951468412
14158370,7.72767852667553
14158374,7.730318370685589
14158375,7.713410406322095
14158415,7.397328635384012
14158472,7.548066921568284
14158477,7.592724155772011
14158494,7.304899800599985
14158498,7.361328326312976
14159086,7.697780142342616
14159553,7.2958901703529015
14159576,6.874287581569405
14159666,7.577812624267867
14159900,7.260496072482458
14159902,7.269059697351347
14160052,7.369137756084577
14160056,7.297138475634977
14160060,7.390636938627853
14160064,7.3917576972570584
14160251,7.745043038278002
14160253,7.683371950934619
14160255,7.71055409657764
14160325,7.7471141084509085
14160330,7.747182971582096
14160453,7.439559017886291
14160458,7.522572756013118
14160614,7.405461208095575
14160617,7.674508511244454
14160629,7.4195625816216
14160632,7.587002654521723
14160900,7.683443982250905
14161037,7.562147056565305
14161064,7.683207992380039
14161228,7.43894738180118
14161234,7.233515028902584
14161326,7.711166350176001
14161330,6.83245430290769
14161343,7.745246228746156
14161347,7.808622053968319
14161498,6.572788528985258
14161684,6.92059689795518
14161764,7.001687077617674
14161766,6.684738649742425
14161798,7.459951661573237
14162230,6.67989650844812
14162340,7.82258210197911
14162343,7.857254693870007
14162408,7.440482468691627
14162413,6.775775814040051
14162418,7.331234928621503
14162424,7.315565574415013
14162451,7.206243862216826
14162455,7.534952186679039
14162911,7.171087578616239
14162912,7.749487350915674
14162920,7.451389150152683
14162921,7.442563978018416
14163054,7.550019145381509
14163213,7.33076761818222
14163220,6.880943087952752
14163224,7.283049397144779
14163304,7.256013802823533
14163317,7.279418397518458
14163403,7.60342200402841
14163839,6.986746372913299
14163843,6.8212779870499345
14163926,7.635118157415357
14163951,7.706482162372234
14164125,7.753615558380201
14164129,7.818939183224959
14164141,7.784426794825354
14164372,7.3588381400023195
14164503,7.7205514292397215
14164518,7.824851742627309
14164749,7.678154451484389
14164752,7.671993737800014
14164757,7.713634427129131
14164761,7.756144384099887
14164808,7.529347598205991
14165011,7.3119278359162045
14165200,7.620360290089612
14165210,7.5506329466040185
14165502,7.488625734616959
14165511,7.626566632659273
14165515,7.278351401675577
14165519,7.706437494620827
14165540,7.629118805995475
14165546,7.2395770716259324
14165551,7.666557947150274
14165556,7.726851449971377
14165876,6.8915795803176625
14165884,7.580077352960046
14165891,7.583351914260601
14165897,7.246301083530888
14166017,6.920870767147861
14166158,7.294216707853104
14166170,7.498644563813134
14166453,7.352488624833256
14166457,7.692505402025968
14166466,7.3481492930897865
14166471,7.647338368943405
14166647,7.576439414266988
14166689,7.535057632989755
14166691,7.438591573306509
14166693,7.789352656298949
14166863,7.552244171747403
14166867,7.265298372982006
14166871,7.131525645854085
14166891,6.956794872554181
14166895,6.929399432477474
14167057,7.4679645552056275
14167462,7.664171873809172
14167510,7.253846651241343
14167673,7.29116407622365
14167853,7.117288574283929
14167857,7.610725215491093
14167861,7.418805804258362
14167865,7.430599838764503
14167904,7.092120637323245
14167909,7.9097162305218855
14167914,7.827859898680927
14167919,7.802207945113469
14168252,7.452536167558316
14168287,7.667379633111893
14168290,7.733658859428776
14168293,7.399704170009626
14168296,7.373608564067921
14168299,7.214297114759839
14168860,7.712945537055694
14168866,7.53694075291084
14168947,7.307635252831516
14169081,7.266114254309114
14169085,7.248251387437009
14169223,7.675395893221302
14169228,7.555278123401747
14169236,7.373724512675211
14169340,7.733184136181463
14169343,8.278982357173287
14169346,7.927756758501074
14169349,7.747319866941535
14169738,7.313870112055466
14169743,7.358994029522154
14169753,7.364933874005702
14169757,7.5670488091409815
14169761,7.593279897251379
14169878,7.2023121220141295
14170204,7.296373573635089
14170311,7.787847318604539
14170314,7.818891355993701
14170317,7.754115345432533
14170319,7.897497472754367
14170325,7.779685009098228
14170328,7.893292516705261
14170331,7.897497472754367
14170334,7.766984542406174
14170654,7.496307227556152
14170658,6.9288922590016755
14170662,6.931516791562264
14170666,6.988479995113446
14170669,7.846917671181888
14170681,7.624830875751906
14170685,6.976909104269254
14170689,6.978653069111777
14170693,7.0442712459156605
14170780,7.641215688579355
14170781,7.575004687553023
14171135,7.276149219888991
14171141,7.591126324055104
14171151,7.276149219888991
14171477,6.615388040209656
14171593,7.488382944517001
14171599,7.503662947742446
14171604,7.29250529755964
14171672,7.421719356460452
14171703,7.611044209100527
14171707,6.839842246935818
14171917,7.409066493877408
14171920,7.1702453255964524
14171922,7.380489758198875
14172090,7.192398495790959
14172150,7.413398583175487
14172485,7.718840322916761
14172627,7.634653130414916
14172767,7.548639116027505
14172772,7.450256369008285
14172777,7.554831048397926
14173032,7.594490531581091
14173276,7.747406813210482
14173370,6.585411380682526
14173407,7.139398458608912
14173566,7.32400551231387
14173579,7.474622425345402
14173759,7.481626570056319
14173834,7.610714052936442
14174019,7.638859953627508
14174239,7.133892389142333
14174320,7.3229677600051915
14174376,7.651072059022081
14174379,7.5801641943971125
14174396,7.5637346818575555
14174400,7.647924412865462
14174574,7.489192547130134
14174702,7.629694764765846
14174713,7.648249972169133
14174716,7.6494796507792735
14174946,7.280340598951876
14174950,6.971905789679346
14174955,7.068444596588786
14174960,7.612716375154966
14175334,7.65057606927343
14175502,7.579531374740235
14175593,7.416847121735498
14175916,7.592461876787398
14176098,7.179000663911317
14176238,7.266583908459067
14176242,7.223218061975166
14176460,7.651999685643567
14176479,7.7471751756970395
14176483,7.691599755259412
14176755,7.425249087937622
14176757,6.8534552166148535
14176915,7.2971776214141855
14176920,7.654949951894428
14176928,7.623316275103915
14177034,7.615882500492993
14177035,7.555426628672946
14177083,7.558968132582022
14177093,7.195539089968291
14177097,7.536239456258301
14177476,7.44398809314219
14177618,7.305694414939649
14177624,7.306532883127698
14177735,7.301634134243169
14177752,7.323391586249317
14177758,7.485518294669906
14178105,7.350140737226572
14178379,7.353645764235035
14178409,7.806233706855515
14178560,7.34861344427868
14178563,7.476398375808872
14179432,7.083433028605889
14179442,7.209632680793762
14179542,7.570855198842902
14179547,6.617614987161237
14179561,7.51067643832695
14179565,7.287959096406163
14179796,7.319585245104786
14179846,7.598635211327656
14179849,7.338225356834982
14179850,7.43585056444623
14179852,7.337068697739102
14179932,7.387553501192139
14180032,6.626127054357723
14180481,7.313017920102837
14180714,6.781928913175845
14180896,7.615844140190301
14180899,7.744664214950668
14180903,7.6520544749714965
14180907,7.683872405555228
14180911,7.6520544749714965
14180913,7.6520544749714965
14180917,7.683872405555228
14180925,7.744664214950668
14181032,7.518807427641029
14181319,7.52944353659189
14181334,7.509036525297928
14181337,7.486770139524616
14181340,7.62514659970557
14181473,7.42382556449396
14181843,7.461595039086612
14182135,7.0889124345494565
14182137,6.990209553394771
14182139,7.024011324175955
14182280,7.700430795614254
14182283,7.381883669338833
14182543,7.640128672206103
14182656,7.417775068713829
14182661,7.417775068713829
14182853,7.5111525169282025
14182856,7.450624117848681
14182859,7.214181949158285
14182862,7.34791448035368
14182867,7.509561648031797
14183124,7.296683564993698
14183129,7.367904827176743
14183134,7.505937456734553
14183146,7.660216957991727
14183546,7.105091239370613
14183549,6.99019025426383
14183552,7.220621915607409
14184257,7.542741029398519
14184260,7.366065469224693
14184305,7.479666443500049
14184308,7.58121980015054
14184311,7.518253878380468
14184841,7.599216834528457
14184895,7.4401393085996474
14184931,7.680166452729328
14184940,7.286637815674586
14184953,7.4288994583326975
14184958,7.6809514161925785
14184962,7.5887653749083235
14184967,7.728337108953717
14185132,7.6651047479104735
14185646,7.299253673578719
14185883,7.612865179335593
14185885,7.355971612485251
14185887,7.451233003780803
14185890,7.693768051058795
14185893,7.63253826772071
14186156,7.388075609050437
14186160,7.737730463970193
14186172,7.299507218081391
14186176,7.179689470170705
14186179,7.267536846142187
14186317,7.484820634054222
14186694,7.095176168590694
14186849,6.914608621105792
14187033,6.565673159395801
14187242,7.406162149660208
14187247,7.339501877763739
14187326,7.381723553098574
14187591,7.313701274906334
14187595,6.906464056666314
14187736,7.276739828991723
14187741,7.359998796331354
14187880,7.298753098558226
14187882,7.7052025863632085
14187885,7.582158051205161
14187888,7.545801151057407
14187891,7.527785696536274
14188099,6.715905462800464
14188478,7.052730846597804
14189041,7.268092063363943
14189893,6.707644601625083
14189897,7.157221824346829
14189915,7.674368039407504
14189920,7.382555726512792
14190636,7.295237245343171
14190859,7.844194450336585
14190862,7.703460639171146
14190874,6.909514288552359
14190878,7.355437020506455
14190883,6.808954979679882
14191484,7.60709285758626
14191634,7.5018614245954165
14191636,7.693708948189812
14191638,7.772720414507756
14192585,7.275587497025429
14192586,6.7985798548934735
14192590,7.072186419083101
14193056,6.574250899269767
14193078,7.511840671254575
14193191,7.395276091459932
14193193,7.391408786347917
14193330,7.337853227245241
14193333,7.256951486227578
14193336,7.603588953048192
14193700,7.57859166361518
14194206,7.6113380096585805
14194433,7.494824659468298
14194556,7.562378057095762
14194647,6.9969466141819305
14194851,7.578634811047952
14195103,7.375295306090527
14195106,7.2003011059213335
14195109,7.323566529628493
14195123,7.693016995333848
14195125,7.372364450157447
14195127,7.212628429351969
14195128,7.328703111465185
14196168,7.146618377990105
14196304,7.292607935984256
14196308,7.248915554623638
14196312,7.289304057882895
14196342,7.523386243065151
14196343,7.630079276524442
14196421,7.632389609519313
14196756,6.940782502901424
14196804,7.1775701340552205
14197058,7.403859721524282
14197100,7.459756857535698
14197245,7.7567781694668865
14197249,7.8571712582567645
14197253,7.694344019172544
14197728,7.546311573064911
14197731,7.729645390591295
14197862,7.354425107616409
14198220,6.340452697488464
14199010,7.551345626461393
14199015,7.5834816790769395
14199187,6.76471591941157
14199470,7.526241759741767
14199572,7.340197061441802
14199586,7.318965544831709
14200690,7.30195380152467
14200693,7.169731605672136
14200696,7.289762947260947
14200705,7.023822871998397
14201456,7.659893620530591
14201461,6.570378922989169
14201466,7.340245414311191
14201497,7.377637840462618
14201504,6.528399364606526
14201507,7.372463765290614
14201511,7.657469593250221
14201821,7.5505037581336
14202038,7.353981892512462
14202042,7.477184787023401
14203412,6.6534781706305015
14203415,7.32150587333757
14203418,7.218741917977175
14203682,7.639018696425756
14203684,7.3822990155868276
14203686,7.653035646026845
14203727,7.5786374143408555
14203730,7.379975069234786
14203739,7.575017880865642
14203744,7.379975069234786
14203918,7.220243483116047
14203943,7.2756079616314215
14204487,7.3874711514525
14205100,7.159004553747875
14205335,7.145131465132247
14205363,7.348853297706954
14205368,7.061452945517233
14205373,7.392746537373249
14205377,7.252645255621946
14205382,7.554405647775929
14205387,6.512059118778415
14205409,7.085891447762928
14205413,6.430582375932623
14205418,7.460624613357983
14205421,7.206487723314909
14205426,7.498730293490285
14205797,7.145372330781143
14205800,7.181547738141536
14205803,7.23394399798563
14206275,6.8402340762289855
14206464,7.344777213572292
14206468,7.186476227126592
14206767,7.1829786736230545
14207958,6.674840913479922
14208664,7.301492944746015
14208669,7.364281551326445
14208803,7.153080618906444
14208805,7.029162365539963
14208922,7.157628692509087
14209098,6.9080067340648235
14209103,6.966232559952752
14209108,6.397638370676011
14209661,7.4679122553295265
14210476,7.074954646564847
14210482,7.196947523271666
14210765,7.2290227257881785
14211041,7.089737139625587
14211043,6.949024192727649
14211044,6.788326793424475
14211045,6.773520716966136
14211046,7.019182139144695
14211124,6.8397339921148825
14211125,6.598578235284319
14211126,6.858876171123448
14211127,6.915628798246782
14211287,6.38337709510016
14211293,6.392750767240024
14211298,7.434932324563649
14211303,6.377747182467195
14212098,6.849827841233161
14212214,6.911031259763709
14212336,7.027713641252349
14212364,6.776811172170771
14212577,6.838418452529348
14212611,7.479938299700333
14212620,7.430177191708033
14212774,7.403674148726175
14212777,6.9162169978321
14213064,6.96605870932178
14213577,7.356932994246952
14213616,7.31071760758645
14213745,7.405229194656004
14213749,7.349379229420018
14213754,6.933286321118137
14213760,7.106343278336225
14213766,6.857204206624804
14213786,7.1725681914154364
14214322,7.339759773413771
14214728,7.310224419686854
14215355,7.322078420056149
14215383,7.533883045469593
14215397,7.322967991193609
14215869,7.135633501028142
14215938,7.602484627113622
14215941,7.609670947337848
14215945,7.364617642796151
14215949,7.483101104256436
14215953,7.672347618653533
14215957,7.524934905213707
14215962,7.647461839229018
14215987,7.659567974347102
14216000,7.646017511762914
14216364,7.138469916715787
14216367,7.33665471401004
14216375,7.572242629310563
14216493,6.61957675286666
14216694,7.54116435122025
14216696,7.256539552807707
14216698,7.394591789491067
14216700,7.552601411823371
14216711,7.4177684535810595
14216714,7.676710963212407
14216724,7.557997650577949
14216727,6.769572055872514
14216737,7.609735786357506
14216741,7.677900093827528
14216748,7.575389939706863
14216752,7.625848275908852
14216756,7.765835057181196
14216996,7.55736872154346
14217551,6.716939434575636
14217892,7.015316914992294
14218065,6.414601968478429
14218606,7.185286606429532
14218657,7.119549087852516
14218661,7.15571223015305
14218664,7.519896047669278
14219378,6.870997631259726
14219381,6.8663205587954455
14219384,6.812899020561389
14219687,7.03373521501241
14219690,7.027690173548681
14220020,7.126844718455878
14220370,7.309139721852443
14221014,7.079324438439619
14221240,7.1919564206560835
14221545,7.6686122994367985
14221549,7.298190847114808
14221564,7.223157891009011
14221566,7.084707878564338
14221568,7.336652815047856
14221805,7.066899197168195
14222167,7.27091225057006
14222195,7.324473284472306
14222197,7.142126762017986
14222464,7.535585681623161
14222838,7.609624083796497
14223459,7.1131461901519
14223461,7.3429554795997145
14223463,6.467832160194333
14223478,7.3354015326137345
14223627,7.039956808344247
14223628,6.918718800288963
14223638,6.506370268129411
14223717,6.490401422592601
14224341,7.514638853091192
14224345,7.4914235148178845
14224786,7.16589406829087
14224809,6.960733477096751
14225003,7.03776142901658
14225005,7.224849840586243
14225256,7.455587774188967
14225280,7.051947504365275
14225283,7.112815512272547
14225424,7.301418523119696
14225427,6.313146560814809
14225883,6.817606399084946
14226006,7.378837342861102
14226010,7.4109558582996815
14227080,7.054772369069956
14227098,7.104748179356651
14227100,7.379532725902775
14227115,7.35524205094573
14227149,7.299441318615079
14227151,7.292024534479365
14227345,7.2182588229369955
14228123,6.705670799343967
14228128,6.963674436478793
14228133,6.71358791044269
14228261,7.11789735102003
14228644,6.931569697787453
14228649,7.074938019974944
14228771,7.135148291525786
14229233,6.561960360546084
14229236,7.183954945925478
14230069,7.442648263410256
14230081,7.404895842111833
14230382,7.089692140768852
14230674,7.67862723278774
14231018,7.126714850357298
14231218,7.100242319000194
14231222,7.100242319000194
14231403,7.5791470139922446
14231421,7.167152158751589
14231425,7.044069331278585
14231428,7.144023582637582
14231432,7.007480451404965
14231445,7.044069331278585
14231765,6.766940858572109
14231918,7.23320596024943
14231922,7.341609277285868
14231950,6.920967179079195
14231955,7.192539129026655
14231960,7.055462700745953
14231965,7.311541871866819
14232053,7.386632569578284
14232054,7.480624500415961
14232055,7.030809039231032
14232176,7.355279761555147
14232270,6.692158903335155
14232456,6.782985221443243
14232694,7.23967699154907
14232698,7.437853215426992
14232702,7.531579134555634
14233213,7.453677574509454
14233237,7.253518180694525
14233245,7.50892058572871
14233601,6.82215618866743
14233781,7.6087265410218015
14233785,6.676097506811037
14233788,7.654678603873075
14233792,6.687009472295286
14233796,6.8672977421282315
14233800,6.763662404097717
14233803,7.527991783137971
14234218,7.138549949343286
14234488,7.404472600201013
14234538,7.217023658013163
14234762,7.44130500313237
14234765,7.277912621537578
14235200,6.959295844653106
14235576,6.982609942148057
14235579,6.595750134026504
14235582,6.6181062724927955
14235584,7.381245288933272
14235586,6.595750134026504
14235709,6.570526482719978
14235868,7.106532484861601
14236293,7.176539712309393
14236337,6.901221473540289
14236571,6.586581819868654
14236573,6.422528133088514
14236575,6.3640891698934094
14236577,7.051093447779945
14236578,7.42075934835236
14236579,7.499785665148529
14236580,7.264760563838401
14236581,7.3481906754629405
14236582,7.38510723858443
14236583,7.276602302132117
14236652,7.395412990666156
14236672,6.584338748158056
14236676,7.512616727759913
14237090,7.035124528598457
14237150,7.014376740225018
14237929,6.949214041488574
14237931,7.347646311852282
14237933,7.4316210772010045
14237938,7.472782191765055
14237941,7.4718362326045
14237945,7.492335015929899
14238987,7.106202027649834
14239149,7.072279216214762
14239357,7.08722605363775
14239405,7.031432803532821
14239479,7.369181425837035
14239495,6.910733781270902
14239498,7.155662443147927
14239686,7.45843692500306
14240104,6.420938462293433
14240106,6.568906939398143
14240109,6.528632848076105
14240111,6.505456622185152
14240254,6.952068114489768
14240352,6.7169581479912726
14240357,7.01614318572612
14240362,6.75183195662823
14240374,7.199202671421814
14241129,6.937847383401116
14241383,7.2411672358234895
14241757,7.357173608785773
14241820,6.880516266762353
14242020,7.391986453345021
14242170,7.1202346539311305
14242265,6.6978009806514445
14242336,6.93292489114897
14242898,7.464753759603145
14243359,7.096193765727129
14243429,7.4157918704258385
14243787,7.194308547718079
14243804,7.167511675664128
14243876,7.458609473422506
14243958,7.331247048422965
14243961,7.468318569894365
14243964,7.470090570837926
14244333,7.513362568449706
14244413,7.19848552554843
14244415,7.428298891249732
14244893,7.408947588586931
14244896,7.3376918532394715
14246220,7.443738753273036
14246513,7.163471463929481
14248328,7.642102450009354
14248516,7.550520166233997
14249704,7.0574618411076715
14250608,7.353433155696019
14250611,7.3962995896720605
14250615,7.491557948254113
14250904,7.590618425595523
14251066,7.438170966032169
14252069,7.5512234811488
14252459,7.819027201061575
14252463,7.794945692923167
14252720,7.354229556634628
14253105,7.385138616149899
14253108,7.25923342134505
14253301,7.437972796503957
14253932,7.03417070842207
14253936,7.0859293134848595
14253965,7.105302882076697
14254524,7.3468145834723035
14254565,7.6818061148984835
14254571,7.6738663419078845
14254658,7.676070401440963
14254661,7.70640865428685
14254664,7.676070401440963
14255070,7.028125683698117
14255072,6.961906470193212
14255539,7.163030053679509
14255543,7.499722742710059
14255555,7.5190181860445255
14255671,7.5419679725598066
14255673,7.6802905706958615
14256366,7.602227290896591
14256439,7.796666229555455
14256440,7.2364262506638095
14256530,7.353035147950237
14257272,7.2209339524048115
14257372,7.653654877830689
14257375,7.666522444433432
14257868,7.210265103845348
14257965,7.151124982340596
14258210,7.447408872015879
14258757,7.012627411556376
14258827,7.3707782236354635
14258828,7.353783465743496
14259443,7.665775684082448
14259700,7.489237085538019
14259704,7.554361965291171
14259708,7.16708722289396
14259712,7.589084346770727
14259716,6.990980554297513
14259719,7.611154411132564
14259722,7.372549688591256
14259725,7.592584707688023
14259727,7.553133314326011
14259730,7.576594466222368
14259986,7.298222445362303
14260548,7.332456609670253
14261011,7.402616960110548
14261014,7.628602932844965
14261164,7.64448005295286
14261182,7.528385285841461
14261183,6.746832046206805
14261367,6.596234915685925
14261898,6.5955194132560715
14262051,7.5599925499181735
14262186,7.331871390817762
14262376,6.980421386946219
14264563,6.9612022967773
14264564,6.999580258536981
14264774,7.3103563070724595
14265390,6.526519222804474
14265650,7.072966527293343
14266002,7.346586684546899
14266015,7.255974950917096
14266659,7.737436407425576
14266812,7.2844739119471225
14266816,7.247670045977388
14266914,7.308685644592275
14266919,7.308432114122622
14267091,7.222894527241886
14267117,7.145576776877634
14267121,7.382135114518437
14267737,7.436845555419113
14268525,7.020301013100518
14268812,7.171187588652519
14269148,7.221584625210846
14269351,7.3237252038702385
14269491,7.4235236282385655
14269732,7.525637336024093
14270679,7.221905962797008
14270778,7.612835041050047
14270804,7.495339271263738
14270814,7.281285408385902
14271184,7.3107669686350585
14271282,7.479019721108823
14271685,7.409104057677525
14271722,7.561924921111158
14271738,7.499519460893154
14271742,7.485120486275915
14271745,7.502456741184639
14271747,7.568990610246396
14271749,7.502456741184639
14272243,7.641808436502505
14272244,6.9862318655125755
14272245,7.618029743465076
14272246,7.689900146346129
14272721,7.648828765295822
14272723,7.6401982610516646
14274015,7.285712649000425
14274019,7.004862198314065
14274024,7.481864400407925
14274260,7.3650264136762775
14274262,6.9338567575477885
14274264,7.364635269490973
14274274,7.218847457329468
14274865,7.006264572415221
14275755,7.045044789784633
14276032,6.574612256823718
14276136,7.267679444672793
14276192,7.301879021091764
14276196,7.006010037918478
14276200,7.236905829356367
14276204,7.1281308923667215
14276208,7.378761084206871
14276227,7.059431903571813
14276309,6.323250416823049
14276311,6.919196344295678
14276312,6.928143689994561
14277697,7.608589724566551
14278638,7.393359222379381
14278640,7.483486990420243
14278642,7.517745654579694
14278645,7.031194119433155
14279158,7.349334999397725
14279160,6.955195829452513
14279162,7.197127029656087
14279370,7.17695530628894
